timestamp;emg1;emg2;emg3;emg4;emg5;emg6;emg7;emg8
1269234442;-5;2;2;2;6;0;0;-16
1269242327;2;0;-2;1;-8;5;1;9
1269242327;1;-8;-2;0;2;3;1;-4
1269258047;0;17;4;4;2;-1;-1;0
1269258047;1;-9;3;-8;-3;-4;-3;1
1269258796;-2;-1;-1;-2;-2;-1;-3;-6
1269258796;0;4;-2;1;0;-2;-1;3
1269280414;0;-2;-3;-2;0;1;1;-1
1269280414;1;-1;-3;2;-2;0;-2;2
1269281238;-2;-4;5;5;2;2;0;-1
1269281238;0;0;-6;-8;0;0;-1;3
1269294789;-2;-3;5;10;1;-2;-1;-2
1269294789;0;4;1;-5;-3;-1;0;2
1269295504;1;-6;-20;-27;0;1;1;0
1269295504;1;12;11;10;-1;-1;-1;-3
1269317888;-3;-20;-2;-5;-1;-3;-3;-4
1269317888;3;5;6;11;0;-1;-1;4
1269319524;-1;-14;1;5;-3;-3;0;-3
1269319524;-2;-3;-7;-12;1;0;0;-2
1269340462;-4;-2;-2;0;-6;-3;-1;0
1269340462;1;-2;0;0;-2;-3;-1;3
1269342066;-2;2;5;1;0;-2;-2;-3
1269342066;-1;-6;-4;12;-1;-1;-3;-3
1269354083;-2;-6;-8;-9;-2;0;-1;-3
1269354083;-4;-11;-1;-5;-3;0;1;1
1269363068;1;4;2;8;5;-1;0;-1
1269363068;-2;0;0;-8;-5;-2;1;-2
1269377926;2;2;-3;5;2;-1;-3;2
1269377926;2;11;5;-4;1;2;0;0
1269379519;2;1;-9;3;-5;-1;-3;3
1269379519;-8;-7;1;1;2;-2;-1;-8
1269400719;-2;-6;-1;-9;2;0;-2;-4
1269400719;3;-2;3;-4;-7;-4;0;11
1269402269;1;3;1;6;-2;-1;-2;-3
1269402269;-7;4;-2;-2;0;0;-1;2
1269414209;1;24;6;-4;-2;-2;0;-1
1269414209;0;-10;-5;5;1;2;-1;-5
1269423141;0;-3;2;-1;1;0;-1;-2
1269423141;-1;-1;0;-4;-3;0;-2;1
1269437985;0;-11;1;-1;1;2;-1;-2
1269437985;2;2;-3;2;0;-1;-1;1
1269439577;2;6;0;2;-1;1;-2;2
1269439577;-8;4;-7;-6;-5;0;-2;-9
1269460495;0;-9;-3;-4;-2;1;1;2
1269460495;-1;-1;-3;2;1;-2;-2;-1
1269462091;-3;-9;-3;-3;-3;-2;1;0
1269462091;5;9;-3;7;-1;-2;-3;3
1269474093;-2;0;-1;-7;1;-1;-1;0
1269474093;-2;-3;-4;-4;-2;0;1;-2
1269483189;-2;1;1;0;-4;-1;-2;-1
1269483189;0;-7;4;2;1;1;1;3
1269498036;2;3;1;2;0;-1;-1;-4
1269498036;-2;9;-5;-2;-1;0;-3;-2
1269499628;1;0;1;2;-1;-2;-3;-3
1269499628;-2;0;1;-4;-3;-1;1;-1
1269520581;-3;-4;-1;1;-1;-1;-1;5
1269520581;-4;1;-2;4;5;5;1;-2
1269522054;-1;0;-2;-5;-5;-2;0;0
1269522054;4;-6;0;-1;-4;-2;1;3
1269534222;-2;-2;1;1;5;0;-1;-4
1269534222;-1;-6;-7;-6;-3;-4;-2;-1
1269543085;-2;2;1;1;6;4;0;-2
1269543085;1;-15;-2;1;-8;-7;1;2
1269558132;-1;5;5;2;0;2;3;1
1269558132;3;-2;-1;0;5;1;3;6
1269559763;-6;1;-6;-2;-4;-2;-3;-5
1269559763;8;-1;7;-3;-3;0;-3;1
1269580445;-2;3;-3;0;-3;-4;-1;2
1269580445;-4;1;0;-1;5;-1;-2;-2
1269582089;0;-8;-5;-1;-13;-4;1;4
1269582089;-4;-4;-6;0;5;2;1;-3
1269594109;-2;3;0;0;5;2;0;-11
1269594109;3;2;1;-2;0;0;0;-2
1269603070;-2;-1;0;-2;-1;0;-4;-2
1269603070;-1;2;3;-1;-1;0;-1;1
1269617878;1;-11;-5;0;0;-3;-3;-2
1269617878;-3;-6;2;-3;-5;-3;-1;-3
1269619534;-1;-1;0;-2;1;-1;-2;-1
1269619534;3;5;1;-1;-4;-4;-3;2
1269640520;-5;-1;-2;0;0;2;-1;-9
1269640520;2;-2;0;1;-2;2;-2;-3
1269642060;3;-2;0;-2;3;-9;-1;3
1269642060;1;2;3;3;1;14;7;2
1269654115;0;-1;-5;-4;1;-3;2;6
1269654115;-2;-1;5;0;-1;-2;-2;0
1269663060;-3;4;0;-1;-1;0;-3;-8
1269663060;-3;-3;0;-4;2;-1;-3;-3
1269677882;0;2;-2;-1;-3;-2;-2;-4
1269677882;1;-2;0;-3;-5;-3;0;8
1269679546;0;10;1;-1;5;2;2;1
1269679546;-5;-6;3;1;-4;-6;-5;-5
1269700485;1;1;1;-1;-2;3;-1;2
1269700485;-2;-1;-7;-3;2;0;-3;-5
1269702062;-1;1;-5;-4;-2;1;-1;1
1269702062;-2;1;-1;2;4;-3;0;-2
1269714090;1;-2;0;-1;-6;1;-1;2
1269714090;1;7;-3;-5;5;0;-1;0
1269723141;0;-4;3;2;1;0;0;1
1269723141;0;-4;-7;-2;1;-2;1;1
1269737930;0;4;6;2;1;-3;-2;2
1269737930;0;-8;-1;2;-3;2;-1;0
1269739552;0;-2;0;-3;-3;-1;-2;3
1269739552;-7;1;1;-1;2;-2;-1;-6
1269760405;0;-6;-5;-4;-5;-2;-3;1
1269760405;-1;-7;0;2;-1;1;-1;-3
1269762009;0;0;1;3;2;2;0;0
1269762009;2;-3;0;-2;-3;-3;0;1
1269774235;1;7;2;-2;3;-2;-3;1
1269774235;-2;-3;-3;-1;-13;-6;-2;0
1269783145;-1;-7;2;4;4;1;1;-1
1269783145;-1;-2;1;4;-1;0;-3;-1
1269798008;-3;-1;0;-5;6;4;-1;-1
1269798008;-1;1;-1;-1;0;-4;1;0
1269799574;1;11;2;-1;-1;-1;2;-2
1269799574;0;-2;-1;-2;-4;0;-3;-2
1269820464;1;1;1;3;2;-2;0;1
1269820464;-1;0;7;16;-3;1;-1;-2
1269822044;-2;-12;-12;-18;-4;-2;-1;-1
1269822044;1;2;0;3;1;2;0;0
1269834115;-1;3;-7;-2;-4;-4;-2;-1
1269834115;0;2;2;7;1;2;0;0
1269843079;-2;-14;6;-2;0;0;-3;-2
1269843079;1;12;-9;-6;0;2;-3;-1
1269857934;2;4;-5;-2;0;-1;0;-3
1269857934;8;8;4;-3;1;-2;0;0
1269859508;-3;4;0;5;-1;-2;-3;-1
1269859508;-3;0;-6;-4;-1;-3;2;1
1269880464;-2;-7;1;-1;-9;-2;-2;-1
1269880464;-4;-2;-2;-6;-5;-2;-3;-3
1269882089;0;7;-1;0;6;0;0;0
1269882089;0;-4;1;3;1;0;-2;1
1269902908;0;-10;-8;-2;5;-1;1;2
1269902908;-3;7;3;3;-5;-3;0;-4
1269904559;-2;-5;2;-3;-5;-2;0;-2
1269904559;1;-3;-3;-7;2;-2;0;-1
1269917958;1;-3;3;3;-2;0;-2;5
1269917958;-1;-4;-5;-5;-2;0;-1;-4
1269919532;0;7;-9;3;-3;-3;-1;-1
1269919532;1;-4;-1;-2;-2;-3;0;6
1269940444;-5;-5;-2;-1;-3;-7;0;-1
1269940444;-1;8;4;0;3;5;2;-1
1269942073;-4;-8;0;2;1;-1;-2;-1
1269942073;0;4;-6;-6;-1;0;-3;-3
1269963017;-3;0;-4;1;-5;-1;-3;-4
1269963017;-1;-2;-1;-1;2;-2;-2;1
1269964531;-1;-3;-1;-2;-1;2;0;-4
1269964531;0;0;-4;-1;-2;-3;-1;-2
1269977965;1;4;-5;-1;-3;-3;-1;1
1269977965;1;-6;-2;-5;-1;1;-2;-1
1269979536;3;2;-1;-2;-3;-1;-1;2
1269979536;-3;-16;-5;1;0;-1;-3;-3
1270000456;0;7;4;3;1;-2;1;0
1270000456;1;-5;-6;-3;-1;-1;-2;1
1270002043;-3;12;3;1;0;-2;-1;-9
1270002043;-8;-17;-1;2;-1;-1;-1;-2
1270022939;2;8;4;-2;0;0;0;0
1270022939;-4;-21;-11;-6;-4;-1;-3;1
1270024536;0;6;1;3;1;-2;-1;1
1270024536;1;-5;-1;-1;-1;1;1;3
1270037318;-1;3;2;-3;-1;0;-2;-3
1270037318;-3;-6;-2;4;2;-2;-2;-1
1270044077;1;-7;-2;1;-1;0;-1;0
1270044077;0;-1;-2;-10;-10;-4;-1;-2
1270060584;-3;-7;-6;-2;5;-2;-1;-1
1270060584;1;9;4;1;6;2;3;1
1270062152;0;-4;-2;-3;0;-3;-3;0
1270062152;-1;-2;5;4;1;-4;-1;-2
1270083012;0;1;-1;1;-2;3;0;0
1270083012;-4;-1;1;-5;-1;-4;-5;-3
1270084563;0;-3;-2;2;-4;1;0;0
1270084563;-3;9;3;-1;2;-3;-5;-1
1270097343;-1;-2;1;0;-3;-1;4;0
1270097343;-3;-4;-5;-1;0;0;5;-2
1270111579;0;-1;-1;-1;-3;-3;-3;1
1270111579;2;6;1;2;0;0;-1;-1
1270120499;-1;-8;-2;0;4;0;-3;-3
1270120499;4;5;0;-2;-8;0;0;2
1270122117;-1;0;1;-3;5;-2;2;1
1270122117;-2;-6;-4;1;1;1;1;1
1270143079;-2;2;2;0;-3;-3;-3;-2
1270143079;0;2;0;-3;-2;-1;-2;1
1270144598;-2;-3;1;-2;-1;-3;-6;-1
1270144598;1;7;4;2;5;3;0;-7
1270157360;-2;-9;-1;0;-2;2;0;11
1270157360;-2;6;1;-1;-3;-5;-2;-4
1270164119;-1;-3;-1;-3;-2;0;-2;-2
1270164119;0;2;0;1;-2;1;-3;-2
1270180497;0;5;4;0;-1;2;-2;-4
1270180497;-3;-15;-7;-1;2;-1;0;-2
1270182138;-1;2;-5;0;5;1;-1;-1
1270182138;2;3;1;-1;-14;-4;-1;2
1270210442;-1;2;1;-2;3;1;0;-3
1270210442;-2;-1;3;0;5;2;-5;-2
1270212025;2;-1;-3;1;2;3;2;0
1270212025;-2;-7;-6;-6;0;1;1;1
1270217277;-1;7;3;-1;1;-2;-1;-1
1270217277;-1;-6;-4;-1;-5;-2;-1;-1
1270224106;0;-4;0;0;-2;-4;-5;1
1270224106;2;9;6;3;0;-1;6;-1
1270240430;0;-6;-6;0;-4;1;1;1
1270240430;-3;4;-8;-1;0;-1;0;-2
1270242083;0;-1;2;-1;-7;-5;0;0
1270242083;0;0;-1;1;0;-2;-3;1
1270262979;-1;2;-3;-1;4;6;1;-4
1270262979;2;7;3;1;-4;-1;2;1
1270264582;-1;0;-2;-4;-9;-3;0;0
1270264582;-1;-2;-6;-5;6;-1;-3;-1
1270277323;0;2;4;-5;-7;-4;-4;-2
1270277323;-1;4;-3;-4;4;1;0;0
1270291657;-2;-17;-1;4;1;2;4;0
1270291657;-1;2;-3;2;-2;2;-1;-1
1270300459;0;-5;-1;5;-2;-5;-3;-5
1270300459;0;5;2;-5;3;2;1;1
1270302075;-1;-6;-4;-1;-3;-4;-4;-7
1270302075;-1;-3;3;-3;2;0;0;7
1270323002;-3;-11;-10;-9;-2;-2;-3;0
1270323002;4;0;5;6;-5;-2;-2;2
1270324559;-9;12;-2;-7;-11;-4;2;-9
1270324559;-1;-2;-6;1;6;-1;-1;-3
1270336628;-2;3;-6;-15;-3;0;-2;-1
1270336628;-1;-6;-3;0;5;0;-4;0
1270351658;1;-3;0;5;-2;-3;3;3
1270351658;-2;3;-2;1;-3;-1;-5;-3
1270360489;0;1;6;1;-4;-4;-3;2
1270360489;-2;0;-5;0;-2;-1;-2;-2
1270362126;4;4;2;3;1;2;-2;3
1270362126;-5;2;4;1;2;-2;-2;-2
1270382964;0;4;3;5;-1;-1;1;-2
1270382964;-3;-9;0;-4;-7;-2;-3;-3
1270384601;1;-3;-1;5;4;3;0;2
1270384601;-3;0;-3;-6;0;0;1;-1
1270396637;1;-1;0;2;-3;-4;-4;1
1270396637;-2;1;2;1;0;2;0;-2
1270405538;-2;-8;-7;-5;0;-2;0;1
1270405538;0;-7;3;-2;-4;-1;1;-1
1270420477;-3;-5;-11;2;1;1;-1;-3
1270420477;1;-6;4;1;-1;0;-1;2
1270422042;-1;5;-7;0;2;1;0;-1
1270422042;2;-4;4;-1;-3;0;0;-7
1270442984;1;10;6;2;-2;-1;0;6
1270442984;0;-11;0;4;-5;-5;-2;-1
1270444548;1;-4;-1;-5;10;2;-1;1
1270444548;3;9;-1;-3;-7;-2;1;-1
1270456783;-3;-7;-3;-2;3;-3;-2;-3
1270456783;-1;2;1;3;1;-2;2;-1
1270465597;-3;-1;2;-3;-7;-2;-1;-2
1270465597;1;-9;0;4;4;4;-1;2
1270480462;-5;-6;-2;1;-3;-3;0;-4
1270480462;1;7;0;-5;-1;-2;-1;0
1270482045;0;5;-1;2;-1;-2;-3;-2
1270482045;-1;1;-2;-1;0;-2;-2;2
1270502935;1;-2;1;1;1;0;0;1
1270502935;-4;-3;-5;-5;0;1;-3;-3
1270504607;0;10;8;-3;-1;2;-1;1
1270504607;0;-19;-8;0;-3;-4;1;1
1270516625;-6;7;1;6;-1;0;1;-11
1270516625;1;2;5;-2;-1;-2;-1;-1
1270525637;1;2;1;-6;3;1;-3;1
1270525637;-3;1;-2;2;0;0;-1;-1
1270540499;3;-4;0;0;2;-2;0;2
1270540499;0;0;-2;-2;1;-2;1;2
1270542097;-4;-5;-2;0;-4;-1;-2;-6
1270542097;1;9;1;-1;-1;0;-2;4
1270563040;-2;-16;-1;-4;-1;-2;-1;2
1270563040;-1;3;1;-1;1;-2;-2;-3
1270564680;2;-6;-5;-1;0;2;1;-1
1270564680;-2;2;2;-3;-2;-1;1;-2
1270576747;3;6;-1;2;0;-1;-1;-1
1270576747;-3;-6;-5;-9;-2;-6;-3;0
1270585755;-2;6;3;2;5;3;2;0
1270585755;1;-1;1;3;-3;-1;-2;-2
1270600517;1;2;3;-3;-2;1;-3;-1
1270600517;-2;-4;-7;-6;1;0;-2;-2
1270602130;-1;-1;1;1;-1;-2;0;0
1270602130;-3;-2;-7;-2;-2;-1;-2;1
1270630694;1;3;-5;-1;-1;-2;0;-2
1270630694;-3;3;0;5;-3;-1;-1;-3
1270632126;-3;-6;-4;-6;0;-2;-1;1
1270632126;0;2;4;1;-1;0;1;-2
1270636624;1;-4;1;-1;1;4;-1;7
1270636624;-4;1;3;-1;3;1;-1;-3
1270645688;-1;-1;-1;2;-13;-5;-2;1
1270645688;1;-1;0;-1;2;-3;-1;-3
1270660662;0;-1;-1;-1;4;2;2;-3
1270660662;-1;4;-1;0;-1;-1;1;6
1270662277;0;-3;3;0;-2;-2;-1;-3
1270662277;-2;-1;-3;-2;-2;-4;-3;-1
1270683184;3;2;1;-3;-4;-3;1;-1
1270683184;0;0;-3;1;-2;4;0;-3
1270684717;-5;-4;-3;-2;-3;-3;-1;-1
1270684717;0;-1;-1;0;-2;0;-1;-2
1270696675;-2;-1;2;-4;-1;-2;-1;-1
1270696675;2;-1;-2;-2;0;-4;1;-2
1270705630;3;1;0;0;-1;4;2;2
1270705630;0;4;2;-2;-2;-2;-4;-2
1270720473;-1;-6;1;2;0;-1;-1;0
1270720473;-2;-4;-2;-3;-3;-2;-2;-1
1270722080;-1;0;-3;1;0;-1;-2;-1
1270722080;3;0;-1;-2;-2;-3;-2;1
1270743013;-8;-2;-1;3;1;2;-1;-1
1270743013;-1;-2;-3;-7;-2;-1;-2;-2
1270744555;2;-3;-2;-6;2;-1;1;-1
1270744555;1;0;4;4;6;5;2;-1
1270756822;9;1;-6;-3;-13;-4;-1;0
1270756822;-14;-3;3;4;-1;-2;0;-2
1270765756;-4;-3;0;1;2;2;-1;-3
1270765756;0;-3;-2;-3;-2;-3;-1;-1
1270780603;2;0;1;2;2;-1;-1;-1
1270780603;7;2;0;4;1;6;1;0
1270782096;2;0;-1;-1;-3;-3;-2;0
1270782096;-2;-1;0;-1;0;1;-2;0
1270803035;0;0;-3;-2;0;-3;1;-1
1270803035;0;-2;0;-3;-5;-4;-2;0
1270804607;0;-1;0;-1;1;1;-1;1
1270804607;-11;-2;-2;1;-1;2;1;-1
1270825523;-4;-4;-7;-13;0;-1;0;-4
1270825523;3;2;1;5;0;-2;-2;0
1270827064;5;8;2;-1;0;-2;0;1
1270827064;0;-14;-2;0;-1;-2;-1;-1
1270840681;-3;5;5;7;2;-1;-1;1
1270840681;2;2;-1;-2;1;0;-2;-1
1270842285;1;-1;-1;2;1;-2;-1;-1
1270842285;-10;2;0;-1;-8;-2;0;0
1270863141;-1;-2;-3;-5;-6;-2;-3;0
1270863141;2;-2;1;0;5;1;2;-1
1270864692;-2;0;-3;0;2;2;-1;-1
1270864692;2;4;0;-7;1;-3;0;0
1270885629;-3;-2;0;-1;3;0;-2;-1
1270885629;-3;-1;2;-1;-6;-3;-3;-1
1270887120;-2;-4;-6;-6;-3;-4;-2;-1
1270887120;2;0;0;3;3;3;0;0
1270899696;0;2;1;-1;-1;-1;3;1
1270899696;2;-2;-1;1;1;-1;-3;0
1270908180;-2;-2;-1;-1;1;-3;1;0
1270908180;-6;-1;-3;-3;-10;-1;-2;-5
1270923108;-7;-2;1;11;-6;-4;-1;0
1270923108;-2;-2;-2;-9;6;0;-1;0
1270924769;-2;-1;3;4;-2;1;-1;-4
1270924769;5;3;-1;-2;3;1;-1;1
1270945483;6;-1;-4;-8;1;3;-1;-2
1270945483;-6;0;-8;-1;2;2;4;-2
1270947098;-4;-2;0;-6;-6;-6;-4;0
1270947098;-2;2;-1;-1;1;-2;-3;-1
1270959958;3;-1;-1;0;-1;-1;1;-1
1270959958;2;1;1;2;-1;1;-2;0
1270966734;0;-1;0;-1;0;2;0;-1
1270966734;3;-2;0;1;0;-3;0;0
1270983029;-4;0;-2;-3;-2;-2;-2;0
1270983029;1;1;0;1;2;-1;2;-1
1270984634;-3;-3;-3;2;-5;-1;-1;0
1270984634;-4;-4;-6;-4;-2;-1;-1;-3
1271005564;-1;-3;0;0;5;0;0;-1
1271005564;5;4;0;3;-13;-4;-2;1
1271007286;-3;-4;-3;-1;3;-3;-2;-1
1271007286;-1;-1;-1;-2;1;-2;-2;0
1271019941;-2;1;2;1;2;3;0;-3
1271019941;-2;-8;-1;-1;-3;0;0;-1
1271026756;-2;3;2;1;1;-1;2;-1
1271026756;7;7;0;0;-5;-4;1;2
1271043013;-5;-5;0;0;2;-2;1;-1
1271043013;-6;1;0;1;0;1;0;0
1271044596;1;0;-2;-1;1;1;1;0
1271044596;7;3;2;-2;-2;0;-1;1
1271065698;-1;-3;0;1;-3;-1;-4;0
1271065698;-2;-1;-2;-6;-2;-2;-1;-1
1271067199;4;-1;-1;-2;0;-2;-3;-2
1271067199;3;-1;-2;2;-1;0;2;4
1271079170;2;1;-3;-2;2;-2;-1;2
1271079170;-5;2;1;-3;-12;0;-2;1
1271088225;1;3;0;0;-2;-2;-1;-4
1271088225;-12;-11;-2;-3;1;-8;-4;-1
1271103050;2;0;-3;0;2;2;2;-1
1271103050;3;5;6;2;5;0;0;2
1271104661;-6;-8;-1;-1;-9;-3;-3;1
1271104661;4;-5;-4;-2;-3;-1;2;1
1271133135;-11;4;6;2;-4;-3;-2;-21
1271133135;-1;-9;-4;-4;2;-1;-1;0
1271134706;8;8;-9;0;2;1;0;2
1271134706;0;1;29;2;3;0;0;-2
1271139270;1;-5;-64;-6;-4;-2;-1;7
1271139270;0;-3;10;1;-2;-3;0;-5
1271148204;-7;-2;4;0;0;-1;-1;6
1271148204;-1;-1;-33;1;4;4;1;0
1271163138;1;4;25;2;1;1;0;2
1271163138;4;7;0;0;-3;-3;-1;1
1271164687;0;0;-1;-3;-2;1;1;0
1271164687;3;4;-6;-3;0;0;-2;-3
1271185664;-8;-6;10;-2;-6;-4;-4;0
1271185664;6;-6;2;-1;4;1;1;0
1271187285;-1;2;-29;-1;-2;-1;1;-2
1271187285;-3;2;41;2;1;1;0;1
1271199330;-1;-8;-39;-4;-3;-1;-1;-5
1271199330;-4;-2;3;-1;-1;-3;-2;-1
1271208247;0;1;7;-1;-1;-1;-1;-1
1271208247;1;2;12;-1;-3;1;-1;-7
1271230559;-1;11;21;5;-1;0;0;11
1271230559;-6;-12;-27;-7;1;-4;-1;-3
1271232114;-1;0;3;1;4;0;-2;1
1271232114;-3;-7;-6;-1;-1;-1;0;-2
1271245548;2;2;-3;-1;2;1;2;-3
1271245548;5;4;6;2;-5;-2;0;15
1271247171;-16;1;14;-3;-9;-4;-3;-19
1271247171;-5;-7;-20;-2;1;1;-1;-2
1271259178;5;7;31;1;-1;2;-1;2
1271259178;-5;-5;9;1;5;2;0;-4
1271268239;3;-10;-56;-7;1;0;0;1
1271268239;-2;3;28;1;-2;-1;-3;0
1271283026;1;-1;-3;1;0;-1;0;-2
1271283026;-1;2;-2;1;0;1;-2;-2
1271284643;0;-4;-3;-3;2;1;1;2
1271284643;-2;0;-42;1;-3;-2;-1;-1
1271305693;4;-1;9;-3;4;-1;1;1
1271305693;-12;-6;2;1;-3;-1;-1;1
1271307318;2;5;8;6;-2;1;0;-1
1271307318;3;6;7;-1;-4;-2;-4;-5
1271319374;-2;-17;-5;-6;-5;-4;-2;6
1271319374;1;11;2;2;2;3;0;-5
1271328222;1;2;11;2;4;0;3;8
1271328222;-4;-3;-13;-1;-1;-2;0;-5
1271343230;-1;6;5;0;-2;-1;-1;-4
1271343230;2;0;-2;-3;-2;-2;-2;-4
1271344802;1;-3;-5;-1;-3;-1;-2;3
1271344802;3;9;7;1;2;-1;-2;2
1271365786;-2;-14;-5;-7;-3;-1;-2;1
1271365786;-1;-8;-17;-4;-3;-1;-2;-1
1271367272;1;0;28;-1;-3;-3;-3;-2
1271367272;1;-2;-1;0;1;-1;2;2
1271379166;-6;1;-3;0;-3;-1;-1;-8
1271379166;1;4;0;1;-3;-2;0;-5
1271388268;-1;-3;10;0;-2;-2;0;-4
1271388268;-1;0;6;-4;-2;-1;-2;3
1271403173;-6;-5;-21;-1;-1;-1;-4;-15
1271403173;2;0;-17;-1;2;0;1;6
1271404806;-3;-1;0;0;-2;-1;-2;-5
1271404806;0;-3;6;-1;0;2;0;0
1271425787;3;6;10;2;-1;0;3;4
1271425787;1;0;10;-1;0;1;1;-1
1271427310;-2;-4;-10;-2;2;-1;-3;-3
1271427310;-2;-1;-4;-2;-1;0;0;0
1271439309;2;4;6;-2;-1;1;-2;-5
1271439309;-2;5;11;0;-3;-4;-3;13
1271448213;0;-1;-8;0;-1;0;0;-8
1271448213;-2;-7;-67;-7;-4;-3;-3;-4
1271463240;0;1;13;3;3;-3;-1;-2
1271463240;-1;0;0;2;2;-2;-1;-5
1271464678;0;-1;13;-1;-5;-2;-3;-3
1271464678;0;1;-2;-3;-5;0;-2;4
1271485618;-2;-1;5;-2;-3;-1;-1;0
1271485618;0;0;-12;0;1;1;1;-2
1271487168;2;1;2;-1;5;3;1;0
1271487168;-1;-1;6;2;1;0;-1;-6
1271499208;4;0;2;0;3;2;-1;7
1271499208;-3;-4;14;-3;-5;-4;-4;-3
1271508247;-2;1;-3;0;-1;-1;0;7
1271508247;-2;2;11;0;-1;-2;-2;-9
1271523159;-1;-3;5;0;6;2;-1;4
1271523159;-3;2;1;1;0;-1;1;-7
1271524726;0;-3;-15;-4;-4;-2;0;-3
1271524726;1;0;19;1;2;-1;1;6
1271545544;0;-1;-2;-1;-2;-1;-2;-2
1271545544;-1;-2;-11;-1;1;1;-1;-5
1271547199;3;-3;-3;-1;1;-2;-2;8
1271547199;0;1;17;3;1;-1;0;-4
1271559311;-2;-5;-6;-3;-2;-3;0;1
1271559311;-3;-12;-1;-1;1;0;-2;-3
1271568295;-1;5;16;0;0;-3;-2;0
1271568295;1;1;3;0;5;2;0;3
1271583180;2;2;6;2;-3;-2;-2;1
1271583180;0;6;-10;0;-1;0;0;-1
1271584674;-1;0;-9;-3;-1;0;0;0
1271584674;-1;-10;-5;-3;-2;-3;-2;-10
1271605747;0;-2;3;-2;-2;-1;1;4
1271605747;3;3;-5;0;-2;1;1;-2
1271607305;-5;-1;5;1;0;-1;-1;-2
1271607305;-1;0;-1;-1;-3;0;-5;-9
1271619356;5;5;-17;0;2;1;-1;-1
1271619356;-2;-3;15;-4;-2;-3;-3;-2
1271628272;0;2;7;-2;-4;-3;0;1
1271628272;-1;-4;-9;0;-2;-3;0;9
1271643192;-4;2;-2;2;5;4;2;0
1271643192;-6;-8;-4;2;4;2;0;-8
1271644816;4;-2;-2;-2;2;1;-2;-3
1271644816;0;8;2;0;-3;-2;-2;4
1271665680;-1;1;0;-2;-4;-2;-2;11
1271665680;-2;-7;-21;-3;-4;-4;-1;-8
1271667225;1;-1;5;2;1;1;2;7
1271667225;-6;-5;-2;-1;-2;1;1;-4
1271679310;0;-7;2;1;-1;-2;-2;0
1271679310;-3;0;7;-2;-1;1;-3;-1
1271688263;-3;2;15;0;-2;-4;0;-6
1271688263;5;6;-12;-2;-2;-2;-2;14
1271703054;-3;-6;-1;-1;-3;-1;-2;-10
1271703054;1;3;-7;0;1;-1;-1;0
1271704760;0;-1;26;0;0;2;-3;-2
1271704760;-1;-2;-2;2;0;-4;1;-3
1271725706;-2;-2;-9;-4;-1;-3;-1;-1
1271725706;0;-4;-6;1;-2;-1;-4;0
1271727156;3;-1;-12;0;-2;0;0;-6
1271727156;-3;-3;2;1;5;1;1;-1
1271748202;-2;2;0;-2;-10;-2;-3;-9
1271748202;-2;0;-10;0;-1;-3;2;3
1271749668;-2;0;-2;-1;3;0;-2;1
1271749668;2;-11;1;-3;-1;-1;-3;3
1271763050;-1;2;-2;0;3;-2;0;-1
1271763050;2;-2;-2;-5;-3;-1;-2;4
1271764808;-2;0;2;-1;-5;-3;-2;-2
1271764808;-1;-6;-5;-4;-3;1;1;-6
1271785704;0;-2;10;-1;-1;-3;-3;1
1271785704;0;2;13;3;0;1;-1;11
1271787351;-4;-3;-13;-2;-2;-3;-1;-8
1271787351;5;7;8;-2;2;2;0;5
1271808208;-7;-10;-2;-6;-5;-3;0;-5
1271808208;1;0;3;-1;-2;-1;-1;-2
1271809814;-4;-2;-5;0;1;0;-3;-8
1271809814;0;3;-3;-3;-2;0;-1;6
1271822529;1;3;1;2;1;0;1;-4
1271822529;2;1;7;-3;-1;0;1;4
1271829236;-2;-1;-3;-1;-2;0;-2;4
1271829236;-4;-3;-7;-1;-2;-2;-1;-6
1271845657;0;-3;-6;-3;2;2;1;-5
1271845657;0;6;2;1;-2;-2;0;-2
1271847168;0;-6;-15;-2;1;-1;-1;2
1271847168;-4;2;6;2;6;2;-1;-2
1271868056;-1;2;-5;0;-9;-2;-2;-3
1271868056;1;2;4;-1;-1;-3;-1;-6
1271869851;-3;0;-8;0;2;0;-1;1
1271869851;-11;-1;12;-1;-5;-2;-1;-6
1271883224;-1;-1;-4;0;1;2;-3;8
1271883224;3;-4;2;1;-4;-1;-1;-3
1271884658;-3;-8;9;-1;-4;-1;0;-3
1271884658;1;-3;-22;-2;3;-3;-2;-4
1271905587;1;0;5;0;-1;-3;0;5
1271905587;-5;-4;-6;-3;-2;-2;-3;-6
1271907231;2;3;-4;0;4;1;2;-1
1271907231;1;2;11;0;1;3;2;1
1271928089;-3;-1;-16;-2;-3;-3;-1;1
1271928089;2;3;-7;0;1;-1;-1;-1
1271929681;-1;-3;18;-2;-1;1;0;7
1271929681;-7;-4;-14;-2;-6;0;-4;-21
1271942370;2;1;2;1;2;2;1;1
1271942370;-2;-7;-3;-2;5;-1;-2;0
1271949179;-8;0;-5;1;-7;-1;-3;3
1271949179;3;-2;13;-1;-7;-4;1;-1
1271965539;1;1;-6;-4;4;0;-2;3
1271965539;-1;-1;12;1;-1;0;0;-1
1271967132;1;-1;-4;-1;2;-1;-1;-5
1271967132;-1;-3;-8;-1;1;-2;-2;13
1271988185;-1;3;2;4;0;0;1;-9
1271988185;-4;-9;10;-3;0;0;-2;5
1271989734;-2;1;-7;0;-2;0;-1;-1
1271989734;-2;-5;-2;-1;-1;-1;-2;2
