timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
109026580261,-9,3,1,5,7,9,0,-2
109026580261,4,-2,0,-1,2,-5,0,2
109026581744,-6,-2,-1,-12,-31,5,-2,-6
109026581744,-1,-1,-1,10,52,-3,0,2
109026602535,3,0,0,7,-8,1,-6,-2
109026602535,1,-1,1,-4,6,0,0,0
109026604162,1,-1,2,-5,-16,-3,5,3
109026604162,-3,-1,-1,4,7,5,-1,-5
109026617571,1,0,2,2,-8,-6,-3,1
109026617571,-3,0,-4,-4,-18,-2,-2,0
109026619140,3,0,0,0,10,6,-5,-3
109026619140,-4,-3,-4,-3,-8,-4,8,0
109026641518,-2,-4,-2,5,24,4,-2,-2
109026641518,1,0,-3,-17,-31,-3,3,0
109026643281,2,3,2,-2,17,-5,-1,0
109026643281,0,-1,-1,6,9,2,-5,-1
109026663341,0,-2,-3,-6,-9,-3,0,1
109026663341,-2,-1,-2,5,10,-1,0,-3
109026664850,-1,-1,-1,-4,-8,0,1,2
109026664850,-1,1,3,2,-1,2,-3,-2
109026676963,3,-1,-1,-3,-3,-3,1,-2
109026676963,-4,-2,-1,2,-7,-3,0,2
109026683907,7,1,-3,2,1,0,3,1
109026683907,-13,-2,-2,-5,-5,-7,-3,-5
109026700369,-1,0,-2,1,-1,3,-1,-2
109026700369,-2,-2,1,5,8,1,-2,-1
109026701727,-3,-3,2,0,-16,-3,0,0
109026701727,2,-1,1,-2,-5,-4,-4,-1
109026722548,-1,-2,-1,-1,0,2,0,0
109026722548,-2,-2,-2,-1,3,0,0,0
109026724217,-2,-1,-3,-3,6,-1,0,-1
109026724217,0,0,-1,-3,-3,-2,-3,-1
109026737593,-2,-2,-3,1,-8,-9,-3,0
109026737593,1,1,3,0,-2,4,-1,-1
109026743890,-3,-2,-1,-1,-9,-11,1,1
109026743890,0,0,-2,-5,-1,2,-3,-3
109026760144,0,-1,-1,-3,3,-3,1,0
109026760144,-1,-1,0,3,3,-2,-2,-1
109026761718,-4,-3,0,-1,9,7,-1,-2
109026761718,0,0,-2,-3,-3,-4,0,0
109026782584,0,-3,-2,-4,7,1,-2,-2
109026782584,1,0,-1,1,-19,-4,-1,1
109026784182,-1,0,1,6,-5,6,-1,-2
109026784182,2,1,1,2,1,-6,-3,-1
109026796974,-1,0,-3,-2,3,3,0,-2
109026796974,-4,-4,-3,-3,4,-6,0,-1
109026803744,-3,-3,-4,-3,-4,-3,-2,-1
109026803744,0,-1,-1,1,1,3,0,1
109026820076,1,1,-3,-1,-11,0,-2,-2
109026820076,-2,0,0,2,17,0,-2,-1
109026821705,1,2,-2,-9,-31,-3,1,0
109026821705,0,-3,1,3,37,2,-1,0
109026842719,0,-1,1,2,-2,2,0,0
109026842719,-2,-1,-5,-2,11,-1,-1,-2
109026844368,-3,-1,-3,1,7,2,-1,0
109026844368,1,-1,2,-1,-13,-3,-1,-1
109026856699,0,-2,1,1,1,-2,0,0
109026856699,-2,-1,-2,0,8,4,0,-2
109026865206,-1,-1,-1,-3,4,-3,-3,-2
109026865206,-1,-2,-1,-3,-14,-2,-1,0
109026880640,0,-3,1,3,24,-1,-2,0
109026880640,-1,0,-2,-3,-18,-1,2,2
109026882329,1,0,0,-4,-11,-2,-2,0
109026882329,0,-1,-3,2,6,2,1,-1
109026902596,-1,1,1,-1,-9,4,-1,-2
109026902596,-1,-2,-4,1,5,-3,-3,-1
109026904180,0,-3,-1,2,4,3,1,0
109026904180,0,-2,-2,-6,-6,-3,0,-1
109026916888,0,0,1,0,-6,0,-1,0
109026916888,-2,-1,-1,0,-1,-1,1,0
109026923722,-2,0,1,-1,4,0,-1,-2
109026923722,0,0,-1,-4,-10,-1,-1,0
109026940144,-1,-1,-1,1,-3,-1,-2,0
109026940144,2,1,2,-4,1,-1,-1,0
109026941787,0,-1,-3,7,6,1,-2,-2
109026941787,-2,-2,0,-1,-7,-1,1,1
109026962621,0,0,-1,-2,-6,1,-1,1
109026962621,0,-2,-1,-2,0,1,0,-1
109026964214,-1,-3,-2,-5,-2,-2,-2,-2
109026964214,0,1,-1,0,1,-1,-3,-2
109026976943,-1,2,0,-1,6,-1,1,-1
109026976943,0,-2,0,2,-7,-3,-2,-1
109026983700,1,1,0,-1,7,1,-1,0
109026983700,0,-2,-5,-1,0,-1,-1,-2
109027000276,-3,-1,-1,-3,-3,0,-1,0
109027000276,0,-1,-6,-4,-7,1,-1,-2
109027001742,0,1,2,0,8,0,0,-1
109027001742,0,-2,1,1,-20,-1,1,1
109027022564,-2,0,-3,-3,5,2,-3,-2
109027022564,0,-1,0,1,-20,0,0,0
109027024208,-4,-3,-2,-3,-9,-1,2,0
109027024208,1,1,0,-1,2,-1,0,-1
109027036339,0,-1,0,0,-5,-4,-2,-1
109027036339,0,0,-1,2,16,4,0,1
109027045374,0,-2,-2,-7,-4,-3,-2,-2
109027045374,-3,-1,-1,1,2,-3,-2,-1
109027060234,-1,-2,-4,0,-3,-3,0,1
109027060234,-2,-1,1,-1,6,-5,-1,-1
109027061727,0,1,3,-1,-2,-2,0,-1
109027061727,-1,-1,-1,0,-3,0,0,0
109027083475,-1,0,-1,0,-5,4,-1,0
109027083475,-1,0,1,3,6,-1,-1,0
109027085276,-2,-2,-2,-3,-6,-1,-3,-1
109027085276,0,-3,-1,-2,1,-3,-3,-2
109027096409,-2,0,0,-1,-1,-2,-1,-1
109027096409,1,0,3,2,5,1,1,-2
109027105255,0,0,1,0,-3,0,1,0
109027105255,-3,-4,-3,-3,-2,0,1,-1
109027120086,0,-1,-4,0,2,-3,1,-1
109027120086,-2,-2,0,-3,-1,-3,-2,0
109027121690,1,0,-3,6,11,0,-1,-1
109027121690,3,0,2,-2,-8,-3,-3,-1
109027142780,-1,-1,-3,-3,-3,2,0,0
109027142780,-1,-2,-3,-4,-6,0,-1,1
109027144215,-1,2,-1,1,6,1,3,1
109027144215,0,-2,1,-2,0,0,-2,0
109027156364,0,-2,1,-2,-6,-1,-1,1
109027156364,-3,-3,-1,1,2,0,2,-1
109027165344,-1,-4,-2,-1,0,-1,-3,-1
109027165344,-1,2,-2,-1,1,-1,-2,-2
109027180104,0,-1,1,-3,-2,0,-1,-2
109027180104,0,-1,0,0,0,-1,-2,-2
109027182646,-1,-2,-1,0,0,-1,0,0
109027182646,-1,0,0,-2,2,0,0,-2
109027202616,0,2,0,-3,-1,-4,-1,-2
109027202616,0,-1,-1,1,1,1,-1,0
109027204230,-2,-1,-1,-2,0,1,-3,1
109027204230,-1,3,-1,0,0,-1,-1,-1
109027216384,-1,-7,-1,0,-1,0,-2,-3
109027216384,-2,1,-3,-3,0,-1,1,-1
109027225279,-2,-1,0,-3,-5,-2,-2,1
109027225279,-2,1,0,1,1,1,1,0
109027240057,-2,-2,0,1,-2,-2,-1,0
109027240057,1,-1,-2,2,2,-5,-2,0
109027241644,-1,-1,1,0,-4,2,2,-2
109027241644,-2,-1,-3,-2,1,-4,-2,-2
109027262674,0,0,0,0,1,-2,-2,1
109027262674,0,-1,1,-2,2,1,-2,-1
109027264334,-3,-2,-5,1,-4,-4,-2,-1
109027264334,0,-3,-1,-1,0,-1,1,0
109027276210,-1,0,0,-1,-1,3,0,-1
109027276210,-1,1,0,-2,2,-2,-3,-1
109027285318,1,0,2,-1,0,-1,-2,-2
109027285318,-1,-3,-3,-3,-2,1,0,-2
109027300143,-1,0,-2,0,0,-2,-3,0
109027300143,1,1,0,2,-3,1,-1,2
109027301691,-1,-3,-3,-5,-1,-3,1,0
109027301691,-2,-3,-2,1,-1,-1,0,-1
109027322607,0,-2,1,0,0,3,2,0
109027322607,0,0,1,-1,-1,1,0,-2
109027324291,0,0,3,1,-9,-4,-2,0
109027324291,-1,-1,-2,-1,1,-1,-1,0
109027336248,-2,-2,-3,-2,-2,-1,0,-3
109027336248,-1,1,-2,-1,-2,-2,-1,0
109027345419,0,1,-1,2,6,5,0,-2
109027345419,0,0,2,1,-3,-1,0,-2
109027360137,-1,-2,-1,0,2,-1,0,-3
109027360137,-2,-5,-2,-1,-1,-1,-2,-1
109027361786,0,-1,-1,-4,-1,-1,0,-1
109027361786,2,-1,1,2,-1,-3,0,-1
109027382614,-1,-1,-1,0,-2,-2,0,-1
109027382614,-1,0,0,-1,-3,-2,-1,-1
109027384391,-1,0,-3,-3,3,-1,0,-2
109027384391,0,0,0,-1,-4,-2,-2,0
109027396194,-1,-1,-1,-1,1,-1,-2,-2
109027396194,0,-2,-2,-2,-1,-1,0,-2
109027405326,0,-1,-1,4,2,0,-2,1
109027405326,-2,-1,0,-2,-1,-2,0,0
109027420105,-1,2,1,-1,-3,-2,-1,-1
109027420105,-2,-3,-1,-4,0,3,-1,-1
109027421713,-1,0,-3,-4,-1,-1,-1,-2
109027421713,-2,1,0,0,2,-2,-1,-2
109027442664,1,-2,-3,0,2,-1,2,2
109027442664,0,1,-2,-2,-5,0,-1,0
109027444332,-2,-3,1,0,-2,-2,-2,-1
109027444332,0,2,1,-1,-1,1,-3,-2
109027456272,-2,-1,0,-2,1,1,-2,1
109027456272,1,-1,-2,0,-1,-2,1,-2
109027465366,-1,-1,-2,-2,-2,-3,-2,-2
109027465366,-2,0,0,-1,0,0,-2,-1
109027480107,0,2,1,4,-1,-1,0,-2
109027480107,0,-1,0,0,2,-2,-3,-1
109027481712,1,-2,-2,-2,-1,-1,0,-1
109027481712,0,-2,-4,-4,-1,1,1,-1
109027502650,-1,-1,-3,-3,-1,0,0,-2
109027502650,-2,-1,0,-2,1,-2,0,0
109027504339,0,1,0,0,0,0,0,1
109027504339,-1,-4,-5,-3,-1,0,0,-1
109027525137,0,-1,0,-1,0,-3,-3,1
109027525137,0,-1,1,0,-1,-1,-1,-1
109027526720,-1,-1,-3,-3,1,-2,-1,-1
109027526720,-2,-1,1,8,-2,-1,-1,-1
109027540139,0,-1,-1,-5,-1,-1,0,-1
109027540139,0,-1,-1,1,-1,-1,-1,-3
109027541715,0,0,-2,-3,-1,0,-2,-1
109027541715,0,0,0,-2,0,0,-1,0
109027562749,-2,-1,-2,-1,1,-1,0,-1
109027562749,-2,-4,-1,0,0,-2,-2,0
109027564451,0,1,0,-1,-1,0,1,0
109027564451,-2,-1,-3,0,-1,-1,0,1
109027585147,0,0,1,0,-2,-1,-2,-2
109027585147,0,-2,-4,-4,-1,0,-2,-2
109027586720,0,-2,2,2,0,2,3,-1
109027586720,0,1,0,-8,-1,-1,0,-1
109027600168,-2,-2,0,4,0,-2,1,-1
109027600168,-2,-2,-3,-2,-1,-1,0,0
109027601778,-2,-3,-1,0,-3,-1,-2,0
109027601778,-1,-2,1,0,1,-1,-1,0
109027622750,1,-1,0,0,-3,-1,0,1
109027622750,1,2,-1,2,3,7,0,0
109027624448,0,-1,1,0,-2,-4,-3,-1
109027624448,-2,-2,-5,-1,-1,-3,-2,-2
109027645159,-2,0,-2,-1,-2,-2,-1,-1
109027645159,-2,0,0,-2,-1,-1,-1,-2
109027646707,-2,-1,-2,-2,0,0,0,1
109027646707,0,-2,0,-4,-1,-1,1,1
109027659631,1,1,-1,5,6,1,-2,-2
109027659631,-1,-3,-2,-2,-6,-4,1,-1
109027666575,-1,-2,-1,-1,-1,0,-1,-2
109027666575,0,2,2,1,-2,-3,-2,0
109027682616,1,-1,1,-6,-1,-1,0,1
109027682616,1,-3,0,-3,1,0,-1,0
109027684284,-1,-2,-4,2,1,1,0,0
109027684284,0,0,1,1,-1,-1,-1,-1
109027705159,-2,-2,-3,-3,-2,-1,-2,0
109027705159,-2,-1,0,1,-1,-2,0,-1
109027706773,-3,-1,-2,-1,-1,-2,-1,0
109027706773,-1,-1,1,0,2,0,0,0
109027719677,0,0,-1,2,-3,0,0,-1
109027719677,-2,-1,-1,-2,-2,-1,0,0
109027726334,-2,1,-1,-1,-1,1,1,-1
109027726334,0,-1,1,1,-2,1,-1,-1
109027743094,0,-3,-3,-3,0,-1,-3,0
109027743094,-1,0,0,-1,-1,-1,-2,-1
109027744713,2,2,2,1,0,0,-3,-3
109027744713,0,-1,0,0,-1,-1,0,-2
109027765242,-3,-3,-2,-5,-2,-2,1,1
109027765242,-1,-2,-2,5,1,0,-2,1
109027766900,0,-1,-1,-2,-1,-2,-1,0
109027766900,0,0,-1,-1,-2,-1,-1,-1
109027779489,1,0,0,-2,0,-3,-1,-2
109027779489,0,2,1,0,1,-3,-1,1
109027786291,-1,-5,-2,1,0,-1,-1,-2
109027786291,0,-1,-3,1,2,2,0,0
109027801671,0,1,-1,1,-1,2,-3,-3
109027801671,-3,-2,-3,-5,-4,-2,-1,-2
109027810386,-1,-1,2,0,-2,0,-2,1
109027810386,-1,1,-1,0,2,-2,-3,-2
109027825187,-3,-1,-1,-3,-2,-1,-1,-1
109027825187,1,0,1,2,2,1,0,0
109027826724,-2,-3,-2,-2,0,0,-1,-1
109027826724,-1,-4,-4,0,-1,1,-1,-1
109027839501,-1,0,1,1,0,-1,0,-2
109027839501,0,1,2,-1,-5,-2,-1,0
109027846215,1,-1,1,-3,-1,-1,-2,-1
109027846215,-1,-2,-4,0,0,0,-2,-2
109027862633,-1,0,1,1,0,-2,0,0
109027862633,-1,-1,-1,-3,1,0,-2,0
109027864294,-2,-1,-2,3,-2,1,-1,0
109027864294,1,2,1,0,0,-2,-2,0
109027885171,-2,-6,-4,-1,-3,-1,-1,2
109027885171,-1,0,-1,-1,-1,0,-1,-2
109027886736,0,1,1,-2,2,1,0,1
109027886736,-3,0,-1,-4,-2,0,0,-1
109027900181,1,0,0,1,-1,-1,0,-1
109027900181,1,0,-1,-1,1,-1,-2,-1
109027906356,-1,-2,-3,-2,1,-1,0,-2
109027906356,-1,-2,0,1,-2,0,0,-1
109027922645,-1,0,0,-2,-2,-1,-2,0
109027922645,1,1,-2,-1,0,0,1,2
109027924249,2,1,1,2,-1,-1,-2,0
109027924249,1,-1,-2,-1,2,-1,0,0
109027945137,-9,0,-2,2,-1,-1,-2,-2
109027945137,-1,-1,-1,1,-1,-1,1,1
109027946734,2,0,1,-1,-1,-2,-1,1
109027946734,1,0,-3,-5,-2,0,-1,1
109027959568,0,-2,1,0,1,1,0,0
109027959568,-5,-2,-1,-1,-2,-2,-2,-2
109027966400,-1,1,-2,-1,-2,0,-1,-2
109027966400,1,-1,3,1,0,-1,0,-1
109027982601,-1,2,-3,-3,4,1,1,-1
109027982601,-4,-3,-1,-1,-9,-1,-2,-1
109027984277,-2,-1,0,2,0,-1,-1,-1
109027984277,-2,1,1,0,-4,1,-2,0
109028005139,1,-3,-4,-3,2,0,0,-1
109028005139,0,-2,2,2,3,-2,0,-1
109028006828,-1,2,-2,-1,0,2,4,-1
109028006828,-1,-2,-3,-1,8,-2,0,-1
109028019035,-1,0,2,1,-10,-3,-2,0
109028019035,-1,-1,-2,-6,-8,-1,0,0
109028027803,1,-2,0,1,0,0,-3,0
109028027803,-8,0,-3,-1,7,-1,-1,-1
109028042684,3,-3,-1,2,0,1,1,-1
109028042684,-3,-2,-3,-2,0,0,0,-2
109028044293,-1,0,-2,-3,-3,-1,1,0
109028044293,0,-1,1,0,-7,-4,-2,-4
109028065194,-1,-2,-1,-2,1,-2,-3,-1
109028065194,-2,1,-2,-1,-2,-2,-1,-1
109028066891,-1,-1,0,0,3,0,-2,-1
109028066891,-2,-2,-1,-2,-4,-1,-3,0
109028078777,0,1,1,-3,-1,2,0,-1
109028078777,4,-1,0,-1,3,-1,-1,-1
109028087764,-4,-2,-2,0,2,1,0,-2
109028087764,0,-1,1,-1,-2,0,3,1
109028103039,2,-2,-4,-3,-2,-1,-2,0
109028103039,-2,-1,2,0,5,1,-1,-2
109028104707,-5,-2,0,0,3,-2,-2,-1
109028104707,-1,-3,-1,-2,-6,-1,-1,0
109028125212,0,3,0,-6,0,1,1,2
109028125212,1,-1,-1,-5,-11,1,1,0
109028126850,-3,-1,-2,-3,0,-4,0,-2
109028126850,0,-2,-2,2,1,0,-2,-2
109028138759,-1,0,0,1,7,2,-1,-2
109028138759,0,-1,0,-3,0,-3,-2,0
109028147792,5,0,-1,1,-4,0,-2,-1
109028147792,-4,-3,-1,-1,0,0,-1,-1
109028162717,-2,0,0,-2,-4,-2,-2,-3
109028162717,-2,0,-2,1,3,0,-1,0
109028164425,-1,0,0,-2,-3,-3,-2,-2
109028164425,2,1,2,-2,0,-1,-1,1
109028185172,-7,-5,-4,2,5,0,-1,-1
109028185172,7,-2,-2,-1,-4,0,0,0
109028186779,0,-2,-2,-2,-3,0,-1,0
109028186779,0,3,1,-2,-5,-1,-1,-2
109028198826,-1,2,0,2,1,0,-2,-2
109028198826,-3,-1,0,2,3,2,0,-2
109028207807,-2,-5,-4,-3,1,-2,-1,0
109028207807,2,0,1,-3,-13,1,0,0
109028222689,-5,-2,-2,4,3,-4,-2,-1
109028222689,-7,-1,-2,-4,-14,-5,-2,-1
109028224333,4,1,3,1,3,1,1,1
109028224333,0,-1,-2,7,7,0,-2,-1
109028245195,3,-2,-1,-2,-2,0,1,1
109028245195,-2,-2,-2,-3,-2,-1,-3,-1
109028246752,-1,1,0,2,-2,0,0,0
109028246752,2,-1,-1,-3,-1,-3,-1,2
109028258841,-2,-2,0,0,-9,-2,-3,5
109028258841,-2,-2,-1,4,15,4,4,-19
109028267825,-1,-2,-2,-2,1,-2,-1,1
109028267825,-1,-2,-4,-9,-8,-3,-2,-3
109028282682,1,-1,-2,1,7,-1,-1,-2
109028282682,4,-2,0,3,20,-2,0,5
109028284286,-6,-3,-1,-2,1,3,-3,-3
109028284286,-2,-2,-1,1,-1,-2,0,-3
109028305214,-4,1,0,-9,-13,-3,-2,-3
109028305214,-1,-4,-1,0,7,-1,-2,0
109028306752,-1,0,-3,0,-10,1,-2,-3
109028306752,-1,-2,-2,-6,7,-1,-1,-4
109028318941,-2,0,0,11,2,-3,0,-1
109028318941,0,1,-1,1,1,3,0,3
109028327978,0,1,0,0,-11,-4,-2,1
109028327978,1,-1,-2,2,-7,0,-2,-4
109028342626,-2,-2,0,-5,2,1,-1,-1
109028342626,2,1,0,3,27,-1,-1,1
109028344262,-3,-4,-3,5,-4,-3,-1,-4
109028344262,-7,0,0,0,2,1,-2,8
109028365214,11,-2,0,-4,-12,-3,3,-18
109028365214,-7,-3,-3,-4,-16,-2,-2,2
109028366920,-10,-2,-1,-3,-7,-1,0,1
109028366920,2,1,1,4,6,1,-1,2
109028378949,1,-1,-2,-8,4,-1,-1,10
109028378949,0,2,1,3,-15,-6,-7,-19
109028387827,-3,0,-3,0,34,2,-2,0
109028387827,-2,-3,-1,-6,-4,-2,-1,-3
109028403013,1,0,-1,-7,-6,-2,0,0
109028403013,0,2,-2,-4,-40,-4,-2,-9
109028408804,-1,-2,2,8,52,0,1,0
109028408804,-2,-1,-3,1,2,2,-1,-3
109028425172,-2,-4,-4,-8,4,-2,-3,-3
109028425172,-3,0,0,-1,1,3,1,3
109028426801,-2,2,2,-5,-31,-6,0,-2
109028426801,7,-1,1,-2,2,-1,4,9
109028447632,-3,0,-1,8,4,-5,-8,-2
109028447632,-2,-1,-1,-2,13,3,0,4
109028449293,0,0,-2,-2,-19,-2,0,0
109028449293,-2,0,-3,-10,-4,-1,1,-3
109028462699,-2,0,2,14,13,2,3,11
109028462699,1,0,2,9,-13,-7,4,-2
109028464386,-1,-1,-2,-4,4,8,0,-1
109028464386,1,0,-1,4,6,-8,-4,3
109028485189,-2,0,-2,-1,-25,1,-2,-2
109028485189,12,3,3,15,44,1,4,14
109028486737,-10,-6,-3,-13,4,-1,-7,-28
109028486737,-3,1,3,7,4,6,4,-6
109028507674,-6,0,-2,-5,-18,-3,-3,-10
109028507674,9,1,-5,-6,4,0,3,23
109028509318,-2,-2,-1,-5,-27,-4,3,0
109028509318,-4,-3,0,7,16,1,-4,3
109028522657,2,1,0,-5,24,1,-8,-4
109028522657,-4,-2,0,3,-8,3,-2,-3
109028524374,4,0,-2,-5,-4,-5,-22,-3
109028524374,-1,0,1,2,-23,2,49,2
109028545153,-1,-1,0,-1,4,9,11,17
109028545153,-4,-2,-1,5,-13,-6,-5,-13
109028546749,3,-1,1,9,55,4,6,5
109028546749,-4,-1,-2,-4,-16,-8,-18,4
109028567789,1,-2,-1,-13,-30,-3,-2,-15
109028567789,-6,-2,-3,-8,-21,-1,4,14
109028569496,4,1,0,10,17,8,0,3
109028569496,7,-1,2,8,-6,-2,-10,-10
109028582130,1,-5,-2,-1,-7,-2,8,1
109028582130,-2,-1,-4,-7,31,4,-10,-4
109028588859,-2,4,1,-22,-45,-5,-10,-15
109028588859,7,1,3,50,50,0,16,21
109028605152,-18,-5,-4,-10,-50,-2,-3,-1
109028605152,-4,-7,-2,-5,11,-3,-6,-11
109028606757,4,2,2,12,-4,2,8,22
109028606757,-6,2,-3,-26,-51,-4,-16,-14
109028627868,4,0,0,3,23,0,-4,-20
109028627868,-1,-3,-4,-12,-35,-5,-5,-2
