timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1441193775621026,-64,-14,5,-13,-2,-6,2,1
1441193775642292,33,7,-11,-15,3,1,-6,17
1441193775642292,-44,-11,6,-39,3,-1,-1,-9
1441193775644028,-45,-9,-4,-20,0,-4,0,-15
1441193775644028,18,8,-4,-4,-1,3,-10,5
1441193775656030,4,-9,7,21,-3,-1,7,4
1441193775656030,4,2,1,-9,3,5,6,11
1441193775665031,8,-4,-3,-31,1,-2,-8,-7
1441193775665031,9,8,2,-8,0,-4,-8,-1
1441193775679268,14,0,9,6,0,-3,1,-1
1441193775679268,-19,-8,-9,0,-5,-3,-1,-5
1441193775681030,-8,-4,-2,-11,0,0,2,-8
1441193775681030,-9,0,-5,3,0,-1,-2,1
1441193775702160,1,-4,-9,2,1,-3,5,-2
1441193775702160,1,-1,2,-14,-1,0,1,0
1441193775703026,-23,-7,-5,13,1,-1,1,-4
1441193775703026,7,10,-2,-5,0,-5,-1,-1
1441193775716232,0,-10,5,11,-1,-2,0,2
1441193775716232,1,-6,1,0,-5,2,-5,-3
1441193775724063,-10,6,-2,-3,1,-4,2,-3
1441193775724063,-11,-6,1,-4,-4,1,-2,0
1441193775739261,14,12,-3,-2,-2,-1,2,-3
1441193775739261,-9,0,-2,1,-5,1,1,-4
1441193775742060,-8,-12,9,3,0,1,1,-3
1441193775742060,4,-16,-9,-11,-4,-3,-1,1
1441193775762190,-4,1,0,7,2,-4,-4,-4
1441193775762190,1,4,0,-4,1,-3,0,1
1441193775763055,-4,1,-3,-3,-5,3,-1,3
1441193775763055,0,-4,4,-1,2,0,2,-4
1441193775776032,3,-5,10,2,-6,2,-1,-2
1441193775776032,-4,-2,-8,3,-2,-1,-1,-1
1441193775785033,-6,-2,-1,-3,-3,0,-1,-4
1441193775785033,-4,1,0,0,0,1,-4,-1
1441193775799265,1,4,-2,-4,0,-3,1,-1
1441193775799265,0,-4,-3,-5,1,0,-1,-1
1441193775801032,-7,-9,0,-1,-3,-2,-3,-1
1441193775801032,2,6,-7,-14,-2,4,-1,2
1441193775822211,0,-5,-5,-9,-5,7,1,-3
1441193775822211,-1,-4,-3,12,0,-5,-2,0
1441193775824034,-4,-2,3,7,-1,-1,-5,-3
1441193775824034,-3,-1,-2,2,-3,-5,-2,-3
1441193775836030,1,-1,-2,-18,-3,-2,-2,-1
1441193775836030,-2,3,-1,8,0,-1,-1,-2
1441193775845029,-5,-1,0,-16,1,1,2,-1
1441193775845029,0,2,11,0,0,-1,-2,0
1441193775859286,-2,-5,-11,10,-4,1,-1,-1
1441193775859286,-4,-2,5,8,-1,-3,-1,-1
1441193775861031,-3,-5,-5,3,1,1,1,3
1441193775861031,-1,2,-2,-1,-1,1,1,-3
1441193775881225,0,1,3,4,-1,0,0,-2
1441193775881225,-3,0,-1,-6,1,-1,1,-2
1441193775890035,0,-1,-4,-3,-4,0,1,6
1441193775890035,-3,-2,-2,7,-3,0,-6,-9
1441193775896035,-1,-3,2,7,2,3,6,10
1441193775896035,1,-1,1,-6,-1,-3,-7,-9
1441193775905035,-3,0,-4,-2,-2,-1,3,-8
1441193775905035,9,1,-4,-6,0,-3,-1,-4
1441193775920038,-14,4,-2,10,-4,-3,-6,-4
1441193775920038,-7,-5,-4,2,-2,-1,3,1
1441193775921035,-3,-6,2,13,-1,-2,-3,-1
1441193775921035,-3,0,5,-5,-1,-1,1,2
1441193775942202,5,-2,-5,1,-1,-2,-5,-4
1441193775942202,0,0,-1,12,-4,0,-1,3
1441193775944036,-2,-4,-3,-3,-6,2,-1,0
1441193775944036,-3,-3,0,8,3,0,4,2
1441193775956073,-1,-4,-18,9,-1,-1,-3,-3
1441193775956073,-3,-2,5,-15,2,-4,0,0
1441193775965037,3,2,0,-4,4,-1,-2,1
1441193775965037,-2,0,5,6,-5,3,0,-2
1441193775979266,2,-1,9,-3,-1,-2,1,-4
1441193775979266,1,0,-4,-9,-3,0,1,1
1441193775981034,1,-1,1,1,-4,0,0,2
1441193775981034,0,-2,-10,-1,-2,-1,-2,-1
1441193776002178,-2,-1,0,-1,2,-4,-2,0
1441193776002178,2,0,4,-8,-1,0,-1,2
1441193776003033,0,-2,-3,3,1,2,1,4
1441193776003033,-2,-3,-5,-4,1,0,-2,-2
1441193776016073,2,0,3,-5,-2,0,2,0
1441193776016073,2,-1,-3,-4,1,1,1,-1
1441193776025037,-2,0,3,-3,-2,-1,0,-3
1441193776025037,-1,-1,0,14,-1,3,1,4
1441193776039248,0,-3,6,-23,-4,-4,-2,-3
1441193776039248,0,1,3,8,0,1,2,3
1441193776041033,1,-1,-2,-18,0,-4,-1,-2
1441193776041033,0,1,-2,24,2,-3,-3,-2
1441193776062264,-1,-1,0,-4,1,3,-4,-1
1441193776062264,-7,-5,14,-14,-4,-1,-2,-1
1441193776063034,8,6,0,14,2,-1,1,3
1441193776063034,1,2,-4,-39,-2,-3,1,1
1441193776076091,5,0,-2,13,4,0,2,2
1441193776076091,-7,-1,-1,-1,-3,0,-1,-1
1441193776085039,23,1,4,4,1,1,-7,-3
1441193776085039,-7,3,5,-1,-2,-1,-2,-2
1441193776099300,14,5,2,3,-1,-1,-2,0
1441193776099300,0,-1,-9,-8,1,1,-2,-3
1441193776101039,-11,-2,-4,6,-2,1,0,6
1441193776101039,2,-1,-2,2,0,-2,-3,-2
1441193776122249,-1,-1,-4,-1,-2,-1,-2,-3
1441193776122249,1,-2,7,4,0,-4,-1,1
1441193776124039,-4,-2,1,-9,-2,-4,1,-2
1441193776124039,-1,-2,-3,-10,-1,0,-4,1
1441193776136039,-5,-1,3,3,1,-1,2,-2
1441193776136039,4,-3,-7,-11,-3,0,2,2
1441193776145040,-7,-5,-6,19,-1,-2,-3,-3
1441193776145040,0,1,-5,-7,-1,-2,0,-2
1441193776159156,-3,2,4,1,2,0,1,-3
1441193776159156,1,-2,-6,-6,-1,0,-1,-1
1441193776166098,-4,-4,1,-14,-1,-2,1,-1
1441193776166098,-3,-1,5,37,1,0,-1,-3
1441193776183280,-3,-2,-2,-25,-6,-1,-1,1
1441193776183280,1,0,-6,5,-2,-2,1,0
1441193776185039,-5,-2,-4,1,-2,0,-2,-4
1441193776185039,-2,-2,2,-8,-4,-3,-3,0
1441193776195216,0,-1,-2,-1,-4,-1,0,1
1441193776195216,-1,0,5,2,-3,-1,0,-1
1441193776205036,-1,2,-3,6,-1,-1,0,0
1441193776205036,0,2,-2,-8,-3,-1,-2,-1
1441193776219039,-3,-3,0,15,-1,-1,-1,2
1441193776219039,1,1,2,-2,0,-3,0,-1
1441193776226038,-2,0,-2,0,-4,-1,0,0
1441193776226038,0,0,4,-5,-2,-1,-2,-2
1441193776242083,-2,-2,-15,-7,2,1,-2,-3
1441193776242083,0,-2,-4,3,-4,-3,0,0
1441193776243076,-1,-3,-1,-6,1,-3,1,0
1441193776243076,2,-3,-3,8,-3,3,0,1
1441193776264175,-1,0,-5,-14,-6,-1,-3,-2
1441193776264175,0,-4,3,-30,-1,0,-2,-3
1441193776266036,1,0,-1,22,0,1,2,-1
1441193776266036,-2,-1,1,-8,1,-2,-1,0
1441193776279151,-1,2,-3,8,0,-1,-1,-2
1441193776279151,-1,2,-2,13,-2,-1,0,0
1441193776281037,-1,1,0,-40,-1,1,-1,1
1441193776281037,-1,-1,-9,-3,-5,-5,2,-3
1441193776302042,0,-1,5,13,1,0,-1,-4
1441193776302042,-1,-2,-1,4,-2,-1,-3,0
1441193776303066,-1,1,-4,7,2,-3,-1,-1
1441193776303066,0,1,-1,-1,3,0,1,-1
1441193776324189,-1,-4,2,-5,1,-2,-2,-3
1441193776324189,0,1,4,7,-1,0,3,1
1441193776326038,0,-3,-2,-5,2,1,-2,-1
1441193776326038,-1,1,3,2,0,0,0,0
1441193776339129,-4,-1,3,-6,-2,-5,3,0
1441193776339129,1,-2,-8,6,1,1,-4,2
1441193776341038,-1,0,4,12,-2,-2,0,-1
1441193776341038,1,-4,-8,-21,0,0,1,-1
1441193776362227,0,3,6,9,-1,1,0,-3
1441193776362227,-1,-2,-1,15,-2,-1,-3,0
1441193776364045,-1,0,-2,-6,0,-2,1,0
1441193776364045,-1,1,0,7,-3,1,0,-2
1441193776384203,-1,-2,5,-18,0,0,-2,-2
1441193776384203,-1,-1,-7,-16,-1,-3,-2,2
1441193776386044,-3,0,1,8,0,-2,1,-3
1441193776386044,0,-1,2,-16,-1,0,-3,-1
1441193776399040,0,-2,-4,-5,3,0,-2,-2
1441193776399040,-1,-2,2,12,-2,-2,-1,-1
1441193776405271,-1,-1,-2,-18,-2,-1,-1,0
1441193776405271,-1,1,0,16,2,1,0,-3
1441193776422043,1,-2,-2,4,-2,2,-1,-1
1441193776422043,0,-1,-1,-9,-2,-3,-2,-4
1441193776423041,1,0,-4,-1,-4,1,-2,-1
1441193776423041,-1,-3,-1,8,-3,-3,2,3
1441193776444222,-1,2,-3,-9,-3,1,-4,-1
1441193776444222,-1,-1,0,13,-1,-2,-2,-2
1441193776446042,-1,1,-1,5,-2,1,1,0
1441193776446042,1,-1,-5,-34,-4,0,-3,-1
1441193776459044,3,-2,-7,11,-2,1,2,0
1441193776459044,-8,-2,-1,-9,-1,1,3,1
1441193776466052,0,-3,-1,-4,-1,-3,0,-2
1441193776466052,3,-1,-1,-1,0,-2,-4,2
1441193776482195,-4,-3,1,-9,1,-5,-3,-2
1441193776482195,3,-1,-1,-41,-3,3,0,-1
1441193776483042,-1,-3,-3,6,-2,-2,-3,3
1441193776483042,-5,0,2,11,4,-3,-1,-7
1441193776504153,4,-1,2,2,2,0,-1,8
1441193776504153,-3,0,-1,7,1,-2,1,-3
1441193776506042,-2,-1,3,-4,-2,4,-1,0
1441193776506042,0,-1,-1,-5,-3,-2,1,0
1441193776519042,-4,-3,2,-6,-2,-3,3,3
1441193776519042,-1,0,-1,18,3,4,1,-1
1441193776528042,1,-2,-1,2,0,-3,-2,-1
1441193776528042,-1,0,-3,-5,0,1,-2,0
1441193776542044,-1,2,-1,12,0,0,0,-3
1441193776542044,0,-2,3,3,-2,-2,0,1
1441193776543045,1,-2,2,-4,-2,0,-2,-2
1441193776543045,-2,-1,-2,4,0,-3,-2,0
1441193776564108,-3,-3,-1,10,-2,3,0,-1
1441193776564108,2,-2,-3,-5,0,-2,0,-3
1441193776566067,-1,0,3,8,-5,-2,-3,-1
1441193776566067,0,-2,2,-8,-2,-3,0,1
1441193776579079,-2,-1,-1,25,-2,3,0,-2
1441193776579079,0,0,-2,-19,-1,-1,-1,2
1441193776586104,-1,0,0,-7,-1,0,-1,-1
1441193776586104,-3,0,2,13,-2,-7,-3,-3
1441193776602135,-2,-4,-6,-4,-1,-3,-3,-5
1441193776602135,-2,-1,-3,8,-4,0,-1,-1
1441193776603084,1,1,-1,-16,1,-1,-1,2
1441193776603084,0,-1,3,14,-4,1,-2,-1
1441193776624331,0,1,3,-16,-2,7,0,-3
1441193776624331,1,-4,-1,9,-3,-4,-1,1
1441193776630261,-1,-3,-1,3,0,1,-1,-1
1441193776630261,-1,-2,-2,-3,-3,0,-1,-2
1441193776638319,0,4,3,8,1,-3,0,-2
1441193776638319,-1,-1,-3,-7,1,-6,-1,-1
1441193776645281,-1,0,3,1,-1,-4,-1,-1
1441193776645281,-1,-1,1,-1,-1,4,-1,-2
1441193776662160,-1,2,-1,-2,-1,-7,-1,-2
1441193776662160,1,-1,3,11,0,7,-1,1
1441193776664048,3,-1,-3,-23,-2,-6,2,0
1441193776664048,-4,-4,-1,17,0,-5,-4,-1
1441193776685050,0,1,2,6,4,0,-2,-1
1441193776685050,1,0,1,11,0,-1,-1,2
1441193776687049,-2,-2,-8,-12,-1,2,-1,2
1441193776687049,0,3,5,-5,0,2,1,1
1441193776698247,-2,-3,-5,-10,-4,-3,-2,-1
1441193776698247,-2,-1,2,0,-2,0,-2,0
1441193776713300,0,2,-1,13,-1,0,-1,0
1441193776713300,1,0,-6,-20,1,-1,0,0
1441193776722216,-3,-1,0,-6,-2,-2,0,-2
1441193776722216,-1,1,0,-5,0,1,0,-3
1441193776724051,-2,-1,0,2,-1,2,-1,-1
1441193776724051,0,-1,1,7,0,-3,-1,0
1441193776744248,-2,-2,-3,-14,-6,-4,-1,-1
1441193776744248,0,-1,-2,-7,0,-2,0,-2
1441193776746048,-2,0,3,4,-4,-2,-3,-2
1441193776746048,-1,1,-2,0,0,1,-1,1
1441193776758255,-1,-3,-4,-1,-4,0,-1,1
1441193776758255,0,0,2,-3,-3,0,0,-3
1441193776767049,-1,2,2,7,0,-2,-1,1
1441193776767049,-3,-1,-2,-11,-1,1,-2,-1
1441193776782244,-1,0,-2,14,-1,1,3,1
1441193776782244,-1,-1,-2,-12,-1,-2,-2,1
1441193776784077,-1,0,1,9,2,-1,-1,-1
1441193776784077,0,-4,-2,-10,0,0,1,-3
1441193776804298,1,2,-1,-2,0,-1,-4,-1
1441193776804298,-1,1,-3,3,2,0,-2,-2
1441193776806053,-1,-1,-1,22,3,0,1,-1
1441193776806053,2,-3,-6,-19,-4,-1,-1,1
1441193776818264,-2,-2,2,-7,-1,-2,2,-1
1441193776818264,0,-3,-4,1,0,-2,-1,-4
1441193776827054,2,1,-1,-15,-4,-1,-1,-1
1441193776827054,0,4,4,33,4,-2,1,-3
1441193776842252,1,-2,-1,-37,1,0,-4,-1
1441193776842252,-1,-4,2,9,-4,-1,1,1
1441193776844050,-1,-3,-3,2,0,-1,-2,0
1441193776844050,1,0,-2,-3,-5,1,-1,-2
1441193776864316,-1,2,3,1,0,1,-4,-2
1441193776864316,-1,0,0,9,-1,1,-1,-2
1441193776866054,-1,-2,-2,-4,2,1,2,-1
1441193776866054,0,0,-1,-1,2,1,1,1
1441193776878188,-4,-4,-1,7,1,-1,-1,-1
1441193776878188,-1,2,2,0,2,-2,2,1
1441193776888053,-2,-3,-2,6,-4,0,-1,-2
1441193776888053,-2,2,-3,-6,0,0,-2,-2
1441193776902176,2,2,-1,5,2,0,2,-1
1441193776902176,-3,-4,-3,-8,-1,-3,-2,-3
1441193776904053,-2,-1,-2,-4,-3,-1,1,-10
1441193776904053,1,0,-2,11,0,-1,0,12
1441193776925055,1,0,3,-1,-1,0,-4,-2
1441193776925055,-3,-2,-6,-5,-5,-2,1,-22
1441193776927054,3,4,0,2,-1,2,0,62
1441193776927054,12,-2,0,6,-2,0,-3,-1
1441193776938277,-14,-4,-4,6,0,2,3,-14
1441193776938277,-5,9,8,-2,-1,-1,1,-7
1441193776947053,-2,-2,1,5,0,-1,-4,75
1441193776947053,2,-8,-7,-17,-4,-1,1,-24
1441193776962235,11,4,0,1,3,-2,-2,-18
1441193776962235,27,12,0,-9,-4,-4,4,-3
1441193776964056,0,-24,4,-2,2,-2,-3,29
1441193776964056,-9,-1,6,5,-1,1,-3,-6
1441193776984273,-9,-8,-3,0,-4,1,0,6
1441193776984273,-11,2,-1,19,-1,-2,-5,-8
1441193776986052,7,8,-6,-35,-5,-1,2,-34
1441193776986052,-3,-5,2,1,-3,1,-1,9
1441193776998213,1,-1,-2,7,-4,-2,-1,-13
1441193776998213,-1,-2,2,-3,1,2,-1,18
1441193777008051,-1,1,-3,4,-2,-4,0,-22
1441193777008051,-3,-1,1,5,4,-3,-2,-4
1441193777022052,-4,2,-2,-15,2,-2,0,3
1441193777022052,2,-6,-1,1,2,3,-1,15
1441193777023052,-8,-4,-1,11,2,-2,-3,-24
1441193777023052,-3,6,2,-3,-3,0,-2,-11
1441193777044276,7,-4,1,31,-3,-4,-2,14
1441193777044276,-2,-4,-8,-47,0,2,-1,5
1441193777046054,0,1,2,7,-5,0,-1,-30
1441193777046054,-3,0,-5,2,0,2,-1,3
1441193777058293,2,-3,0,2,-4,-2,-1,8
1441193777058293,-1,-6,0,-1,-1,-2,1,0
1441193777068057,-4,0,-1,5,-2,0,-1,-17
1441193777068057,0,2,-3,-10,1,-2,-2,6
1441193777082198,-3,-3,-3,-15,2,1,2,5
1441193777082198,-5,-3,2,9,-1,0,-2,-4
1441193777084056,1,3,-4,-7,-5,-1,1,-5
1441193777084056,-1,-2,2,11,0,-2,0,0
1441193777104297,3,-1,-1,-31,2,-2,-2,-4
1441193777104297,0,2,-2,16,1,0,3,1
1441193777106054,-2,-2,5,11,-5,0,0,-7
1441193777106054,-1,-4,-3,-38,-2,-3,-4,-1
1441193777118289,-1,1,-3,13,-2,2,0,-1
1441193777118289,0,-1,-3,-4,0,-3,0,3
1441193777127056,-1,1,-4,-6,1,-2,-1,-5
1441193777127056,-1,0,-2,5,0,0,3,-5
1441193777142227,1,1,-2,2,3,-1,-3,4
1441193777142227,0,-3,1,4,1,-4,0,1
1441193777144099,0,1,-3,-2,2,1,-1,-8
1441193777144099,-1,0,3,2,-2,-3,1,2
1441193777165095,-2,0,-1,4,-4,0,0,1
1441193777165095,-3,-3,-2,2,-4,0,-1,-1
1441193777167058,0,-1,-1,3,4,-2,-1,-4
1441193777167058,-1,-1,-1,-7,2,-1,-1,2
1441193777187261,0,1,1,4,2,2,0,2
1441193777187261,-1,-1,-4,6,-3,-2,-3,-2
1441193777189058,-1,-3,-2,-13,-2,1,1,-3
1441193777189058,-1,-1,0,16,0,-2,3,1
1441193777202228,-1,-1,-4,-22,-5,-2,-2,-2
1441193777202228,0,1,1,6,0,0,0,0
1441193777204060,-2,1,2,-17,-1,-4,-1,0
1441193777204060,0,2,2,5,-3,2,-2,-1
1441193777224330,-3,-2,-1,2,-3,-4,-2,0
1441193777224330,-3,-3,-2,3,-1,0,-1,0
1441193777226060,0,1,-6,-8,-3,2,-2,-1
1441193777226060,-2,-4,1,7,-1,2,0,-2
1441193777247248,0,-1,0,20,2,-1,0,-1
1441193777247248,-3,-2,-1,-9,0,-1,-3,-1
1441193777249058,-1,0,-3,5,-3,0,1,-2
1441193777249058,-1,-3,0,-6,-1,-3,-2,1
1441193777262304,0,-1,-5,0,0,0,1,2
1441193777262304,0,-1,0,-4,-1,-3,2,0
1441193777264060,0,3,-1,11,-2,0,0,-3
1441193777264060,0,0,-5,-11,-1,-2,-1,-2
1441193777284290,0,-3,0,-2,-4,0,-3,-1
1441193777284290,-3,-7,3,2,0,-1,0,0
1441193777286061,0,-2,-2,-3,-1,0,1,0
1441193777286061,-2,0,-1,0,-2,-3,-1,-3
1441193777307204,0,1,-1,0,-2,-1,-1,-2
1441193777307204,0,-1,-3,-2,-1,0,0,1
1441193777309061,0,3,-2,3,-1,-1,-2,0
1441193777309061,-2,-3,1,-7,-2,-1,-2,-2
1441193777322317,-3,0,2,3,1,-1,1,0
1441193777322317,0,2,-1,0,-2,0,-1,0
1441193777324059,-2,-1,2,0,-2,-2,-2,-2
1441193777324059,1,2,-2,9,3,1,-2,-1
1441193777344299,0,1,0,-3,-4,-1,-1,-2
1441193777344299,-2,-1,1,-5,-3,-2,0,1
1441193777346060,2,1,2,6,3,-1,0,-3
1441193777346060,-5,0,-1,1,-3,2,-1,0
1441193777367242,-2,0,0,-4,-1,1,1,0
1441193777367242,-1,-2,-1,3,-2,-2,-3,-1
1441193777368092,-2,0,0,-7,-2,1,-1,-2
1441193777368092,1,-2,-3,-2,-4,-3,0,-4
1441193777381300,-2,-1,-3,-1,-1,-3,0,-3
1441193777381300,0,-2,-2,1,-1,2,-1,0
1441193777388061,-1,1,-6,-7,2,-2,-5,-1
1441193777388061,-2,1,4,14,3,-4,0,0
1441193777404061,0,-2,5,9,-4,5,1,1
1441193777404061,-1,-1,-3,-5,1,-5,-1,-3
1441193777406060,-1,-2,-1,0,-1,0,-1,-4
1441193777406060,0,2,-2,-3,0,-2,0,1
1441193777427269,0,-3,-2,10,1,-2,0,-2
1441193777427269,-1,0,0,4,2,-1,4,0
1441193777428076,0,-2,0,1,-1,-3,-2,2
1441193777428076,-2,0,-2,3,-2,-1,-2,-4
1441193777441281,1,1,-3,-4,-1,-1,2,0
1441193777441281,0,3,-2,-5,-3,-3,-5,-1
1441193777448255,0,1,3,12,-1,6,3,3
1441193777448255,0,-2,1,6,0,-3,-3,0
1441193777464091,-1,1,-3,-5,-1,-3,-3,0
1441193777464091,-1,-4,-2,11,0,7,2,-1
1441193777466065,-1,-2,3,-12,0,-4,-4,-2
1441193777466065,-2,-1,-2,-9,-6,5,1,-4
1441193777487161,0,1,2,11,3,2,-2,2
1441193777487161,-2,0,-1,-11,-3,-6,-3,-4
1441193777488061,-2,-4,1,-2,1,6,1,-1
1441193777488061,1,-2,1,-4,0,-5,0,3
1441193777505181,-1,-3,4,-16,0,-8,-3,-4
1441193777505181,2,5,3,4,1,15,6,3
1441193777510063,-1,3,0,5,1,-6,-2,-1
1441193777510063,-4,-10,-2,-10,-5,8,0,-1
1441193777524288,1,3,2,2,1,0,0,2
1441193777524288,1,-3,-3,-6,2,-9,-4,-1
1441193777526065,-1,-1,-2,2,-3,-3,1,-3
1441193777526065,-1,10,0,-2,0,-1,2,0
1441193777547237,-4,0,-5,-8,-8,-5,1,2
1441193777547237,-2,-7,-1,1,2,7,-1,2
1441193777549063,30,-3,-3,-4,-7,-5,-5,3
1441193777549063,-26,5,-4,-5,1,-12,-3,1
1441193777561110,-13,-3,2,-1,4,8,-2,-17
1441193777561110,-4,-8,-8,3,1,-6,-2,-1
1441193777570064,-5,2,3,1,-5,-5,0,-5
1441193777570064,15,1,-2,-2,0,13,-3,4
1441193777584306,2,4,-2,-6,4,-6,-5,4
1441193777584306,-10,-2,-2,-3,1,-4,0,-4
1441193777586062,-1,-3,1,-2,3,2,-1,1
1441193777586062,-1,-1,0,-4,1,-4,-1,-2
1441193777607190,-2,-6,-2,1,1,2,-1,-3
1441193777607190,5,0,-1,-3,-2,-2,2,1
1441193777608063,-8,-1,-6,-1,-1,-5,-1,0
1441193777608063,0,-1,-4,0,-5,3,-1,-1
1441193777621078,4,1,3,-1,1,2,-1,3
1441193777621078,4,-2,-2,1,0,-1,-1,2
1441193777630068,-6,1,-3,-1,0,-1,3,-1
1441193777630068,1,-1,-2,0,3,-1,-1,-5
1441193777644068,2,-6,-2,0,-7,1,1,3
1441193777644068,-2,2,2,-10,-1,-6,-2,1
1441193777647067,-6,-3,-2,-1,-5,-1,2,1
1441193777647067,2,-1,1,-2,0,-3,-2,-3
1441193777667268,-1,-2,-3,1,-2,-1,-4,-1
1441193777667268,6,12,4,-2,1,1,-1,0
1441193777669066,-7,-13,-3,1,-5,5,1,2
1441193777669066,-3,-12,0,-2,3,-1,-3,-5
1441193777681141,-3,2,-5,-4,-2,-6,1,1
1441193777681141,0,1,3,3,-10,0,-6,-11
1441193777690067,-6,-6,-1,2,2,2,-1,-12
1441193777690067,7,2,-3,8,1,-2,-18,4
1441193777705070,8,-2,0,5,-2,1,12,-15
1441193777705070,-8,0,-6,-12,-3,4,3,12
1441193777707066,-2,3,2,-3,-4,-6,-11,-3
1441193777707066,-11,-2,-2,-36,-6,-1,7,-25
1441193777727194,33,9,2,5,1,8,20,-6
1441193777727194,-1,0,-1,24,-3,-4,-5,43
1441193777728063,-15,8,-5,-54,1,3,1,-28
1441193777728063,-75,-22,4,47,-8,-4,22,3
1441193777740065,74,23,8,-58,6,4,-19,-21
1441193777740065,69,8,-2,19,-9,-1,42,38
1441193777750065,-5,-3,-9,-56,1,3,-7,43
1441193777750065,27,1,-6,55,-3,-3,-9,-46
1441193777764293,-63,-11,4,-14,-8,-11,-35,22
1441193777764293,-15,2,-8,-2,-1,11,28,37
1441193777766067,22,6,12,45,6,-7,-28,-88
1441193777766067,76,-5,-16,-62,-1,8,31,-4
1441193777787276,76,-1,-7,79,1,3,-4,75
1441193777787276,-56,8,16,-1,-1,-3,-25,-55
1441193777789065,-43,8,1,28,3,3,-4,-7
1441193777789065,17,8,8,16,-1,3,-26,-10
1441193777801118,-3,2,3,20,0,-2,8,-4
1441193777801118,64,8,-7,-54,4,-1,-14,-31
1441193777810069,-19,-3,10,47,-2,0,29,-3
1441193777810069,-14,-21,7,40,5,-10,-17,-31
1441193777824326,-104,-10,-14,-56,-8,-7,-8,-8
1441193777824326,18,1,1,45,4,3,-3,46
1441193777826068,45,-2,0,-65,-8,-4,18,-16
1441193777826068,-9,21,4,-37,5,4,-6,24
1441193777847209,-30,-7,-4,79,-4,-5,-13,-74
1441193777847209,34,-20,-24,-82,1,-6,25,35
1441193777849082,62,1,8,82,-1,1,-7,11
1441193777849082,-1,12,-3,-28,-7,2,-20,-18
1441193777861091,-63,-6,1,22,5,-1,-4,47
1441193777861091,35,16,4,5,-1,-3,-4,-18
1441193777870068,7,-14,-15,61,3,3,15,37
1441193777870068,28,6,-5,-73,-3,-8,-12,13
1441193777884328,58,21,6,40,0,8,-5,-3
1441193777884328,-11,-34,10,42,-2,-4,9,-69
1441193777886066,-81,-1,0,-42,-6,-3,-6,59
1441193777886066,-15,2,1,40,4,7,10,-30
1441193777907209,13,-36,-1,-51,-6,-10,-1,21
1441193777907209,-29,-11,-13,-48,-5,2,-2,-13
1441193777908065,105,0,6,31,3,0,-10,12
1441193777908065,-11,-9,-16,-48,0,-2,3,-16
1441193777920312,-56,-6,-2,-21,-3,-3,16,38
1441193777920312,-17,15,8,16,4,1,-23,-54
1441193777930101,-17,-18,0,17,-1,-3,-16,-36
1441193777930101,13,3,11,26,2,-1,37,70
1441193777945066,1,6,-18,-43,-1,-2,28,-12
1441193777945066,-9,-21,-9,-61,-5,-4,-45,23
1441193777946065,-5,-6,-2,11,0,3,23,-22
1441193777946065,95,23,1,-3,-5,-1,-24,24
1441193777967194,-53,-9,-4,9,-3,2,10,-26
1441193777967194,-26,2,11,48,1,-2,-6,-20
1441193777968102,4,-10,-9,-89,-1,-2,-8,-19
1441193777968102,-30,1,2,16,1,-1,3,12
1441193777981129,29,4,-5,-46,5,4,-1,-38
1441193777981129,-21,1,8,20,-5,-2,-2,21
1441193777989184,-23,-8,-10,-14,-1,-1,-3,-21
1441193777989184,-29,-6,-1,21,4,0,-1,0
1441193778004330,26,9,-5,-44,-3,-3,-2,11
1441193778004330,-75,-26,-7,20,6,-3,4,-37
1441193778007069,-10,29,14,-12,-2,2,0,33
1441193778007069,7,-6,-8,9,-2,-1,3,-3
1441193778027237,76,-2,7,8,1,-2,-24,-8
1441193778027237,-5,22,6,-3,0,2,23,-3
1441193778028065,2,-1,-1,22,3,0,-4,11
1441193778028065,-44,-10,-7,-39,-6,-6,-3,29
1441193778041119,56,4,12,6,-4,-2,-5,-45
1441193778041119,50,-7,-9,-6,-4,-6,-5,20
1441193778050070,-24,9,2,10,-2,0,-2,18
1441193778050070,1,-4,-7,52,-2,-7,-1,-15
1441193778063107,-25,-5,-7,-14,-1,2,-1,-6
1441193778063107,-12,2,5,-14,-4,-1,-7,-19
1441193778072068,27,-8,-18,-52,-1,-4,6,9
1441193778072068,-16,-7,2,9,1,1,2,14
1441193778086291,-2,9,2,12,-1,2,-1,8
1441193778086291,-12,1,-8,11,-3,3,-3,13
1441193778087070,-12,1,5,16,-4,-1,-5,-15
1441193778087070,-5,4,9,-4,-2,3,3,-4
1441193778109068,-20,-6,-7,2,1,1,3,17
1441193778109068,14,8,8,4,1,-3,1,0
1441193778110070,-10,-1,-3,-3,0,-3,-4,-5
1441193778110070,1,-4,-1,-12,-5,1,-2,2
1441193778124232,-6,-1,-1,28,2,4,2,2
1441193778124232,-6,-1,-4,-2,1,-6,-4,-2
1441193778125078,2,4,-1,-2,-3,8,0,6
1441193778125078,-4,15,1,7,5,-3,2,0
1441193778146334,-9,-4,1,-2,-1,-6,1,-7
1441193778146334,-2,-17,-1,8,-4,-2,-3,6
1441193778147070,-14,6,-5,-2,-2,-7,-2,2
1441193778147070,5,13,3,-2,0,-1,-4,-6
1441193778169231,5,10,4,6,-2,5,6,2
1441193778169231,10,21,-1,-12,1,7,-2,8
1441193778170071,-10,-10,0,7,1,-11,-2,-6
